player_id,estimate,se,n,games,information
620443,0.1425704571304435,0.06962451861805916,184,75,60.33370458596732
621020,-0.002831806550438468,0.07435258989753661,345,116,103.50851660859342
621043,-0.17303817432706378,0.21747294431109884,96,31,21.823447534404277
621438,-0.003417999913969247,0.2204913853930882,149,70,37.69398389532487
621439,-0.0422420549727971,0.10432864605676964,311,91,90.65716321392136
621493,-0.16801055252103025,0.15132647649177025,275,116,80.5586249899516
621550,0.05642184608122763,0.2063528597140965,40,16,14.796844306896723
621566,0.09397561596295888,0.06909333038906587,458,148,140.57005295081814
622268,-0.02510012610304825,0.09038105097134663,200,72,53.937885218337904
622761,-0.14632203123206372,0.12806312138448114,165,63,37.2891744202247
623168,0.1740057987899404,0.25912362409652606,139,56,25.81460023319196
624413,0.0028320741598192355,0.07520960857417015,440,154,130.8099259318568
624424,-0.11358680491053764,0.14186644689702724,188,92,53.270069938335425
624428,0.03591776169110737,0.19071029341887816,102,48,20.760773880665475
624431,-0.03249512853329756,0.13727138923698798,107,44,19.921832983061048
624585,0.03790657656921134,0.09169121658398705,277,82,81.02804120196926
624641,-0.029613401325973992,0.0847367109041591,219,74,62.55577049949338
630105,-0.10229121034982522,0.09212237510429841,235,89,59.06034615819987
640459,-0.8745896063458979,0.2911379650738944,41,18,10.131467363965104
640902,-0.20861353193995846,0.14668006542945305,67,24,18.112065178516296
641343,0.08429232132285669,0.08942423356596667,326,120,99.2941994954223
641355,-0.031233209976565975,0.0746245776973906,372,125,98.85845645091605
641487,0.07920558689577498,0.13011006798865954,224,94,66.4856255216817
641555,0.10945367004257962,0.1789348521929727,53,24,14.937728209092274
641584,0.15444737451881177,0.2602311996656787,51,28,7.565712807746311
641598,-0.10751205550195676,0.17575140553768878,91,42,29.10977039813006
641680,-0.08318640877726798,0.10416407395514744,244,89,68.18877287592308
641857,0.10134641423152396,0.09047010300270544,221,96,59.033830900100355
641933,-0.0008616534409678708,0.1141206331895503,179,68,49.6670669300984
642086,-0.25357413566140496,0.1416784264433772,223,88,56.462945984622195
642201,-0.08707720575616283,0.11397381735243371,139,69,34.07163456423792
642215,-0.07614625505126314,0.13991144324646504,116,49,33.91774170653197
642350,-0.4582721416344964,0.16593691225822568,164,71,38.228696296354855
642708,0.20022311589742547,0.1261265011464995,184,76,52.07469806188255
642715,0.0599444242353692,0.10586590587957954,341,115,110.0291796325635
642851,-5.21079005881067e-05,0.15501184916402402,75,27,19.357758721512216
